date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,weather_code,cloud_cover,station,latitude,longitude
2025-01-30 20:00:00+00:00,0.8,43.436375,-3.7078433,0.0,0.0,0.02,8.473393,257.73523,3.0,89.0,laguardia,40.7769,-73.874
2025-01-30 21:00:00+00:00,0.7,46.779682,-3.9565282,0.0,0.0,0.02,9.957108,229.39879,3.0,97.0,laguardia,40.7769,-73.874
2025-01-30 22:00:00+00:00,-0.4,57.38726,-4.1720805,0.0,0.0,0.02,4.8433046,221.98714,3.0,100.0,laguardia,40.7769,-73.874
2025-01-30 23:00:00+00:00,-0.9,60.21253,-4.60142,0.0,0.0,0.02,4.452954,165.96373,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 00:00:00+00:00,-0.95,61.37379,-4.658274,0.0,0.0,0.02,4.6277857,166.50426,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 01:00:00+00:00,-0.6,50.402794,-4.824533,0.0,0.0,0.02,6.854195,150.06857,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 02:00:00+00:00,-0.05,49.5814,-4.553724,0.0,0.0,0.02,8.936778,170.72748,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 03:00:00+00:00,0.85,62.768272,-3.5063596,0.0,0.0,0.02,10.453957,182.96088,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 04:00:00+00:00,1.25,67.02394,-3.0984952,0.0,0.0,0.02,11.362834,183.63287,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 05:00:00+00:00,1.75,73.40468,-2.42071,0.0,0.0,0.02,11.588701,186.24182,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 06:00:00+00:00,1.85,78.746994,-1.9207802,0.0,0.0,0.02,9.82279,193.78162,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 07:00:00+00:00,1.55,81.94298,-1.7330704,0.0,0.0,0.02,6.7205353,200.37651,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 08:00:00+00:00,1.75,83.480385,-1.3803315,0.0,0.0,0.02,6.12,208.07239,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 09:00:00+00:00,2.5,82.069824,-0.88106585,0.0,0.0,0.02,8.3520775,217.11694,3.0,100.0,laguardia,40.7769,-73.874
2025-01-31 10:00:00+00:00,2.9,83.92455,-0.7614341,0.4,0.0,0.02,11.019764,218.36752,51.0,100.0,laguardia,40.7769,-73.874
2025-01-31 11:00:00+00:00,2.95,88.905846,-0.7665634,0.5,0.0,0.02,12.348051,216.70294,53.0,100.0,laguardia,40.7769,-73.874
2025-01-31 12:00:00+00:00,2.9,91.48678,-0.46014428,0.2,0.0,0.02,10.310402,225.70723,51.0,100.0,laguardia,40.7769,-73.874
2025-01-31 13:00:00+00:00,2.5,92.449615,-0.43456984,0.3,0.0,0.02,7.10031,210.46547,51.0,100.0,laguardia,40.7769,-73.874
